Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random/P0.5N4L5M100T100-7.mltl,0.01,34842.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L5M100T100-8.mltl,0.01,34584,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L5M100T100-9.mltl,0.01,34881.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-10.mltl,0.02,35480.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-1.mltl,0.02,35456.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-2.mltl,0.02,35505.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-3.mltl,0.166,39755.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-4.mltl,0.02,35475.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-5.mltl,3.648,76970.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-6.mltl,0.02,35501.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-7.mltl,0.182,37931.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L60M100T100-9.mltl,0.02,33312,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-10.mltl,0.02,35469.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-5.mltl,0.12,39773.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-6.mltl,7.806,73848,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-7.mltl,0.02,35487.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L65M100T100-9.mltl,0.02,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-10.mltl,0.02,35501.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-1.mltl,0.02,35519.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-3.mltl,0.028,35796,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-4.mltl,0.022,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-5.mltl,0.04,35476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-6.mltl,0.02,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-8.mltl,0.02,35493.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L70M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-10.mltl,0.082,38536,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-1.mltl,0.03,35788,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-3.mltl,5.976,40372.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-4.mltl,0.05,37011.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-5.mltl,0.016,35470.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-6.mltl,0.032,36106.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-7.mltl,13.828,39472,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-8.mltl,0.076,38564,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L75M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-10.mltl,0.04,35492,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-1.mltl,0.02,35802.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-2.mltl,0.02,35792,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-4.mltl,0.02,35500.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-5.mltl,0.02,35496.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-7.mltl,0.02,35500.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-8.mltl,0.03,35773.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L80M100T100-9.mltl,0.02,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-1.mltl,0.03,35459.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-2.mltl,0.09,37328,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-3.mltl,0.03,36072,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-4.mltl,0.036,35476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-5.mltl,0.016,32726.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-6.mltl,0.02,36117.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-7.mltl,0.022,35779.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-8.mltl,0.02,32728.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L85M100T100-9.mltl,0.04,35495.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-1.mltl,0.03,35784.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-2.mltl,0.02,35489.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-3.mltl,0.022,35457.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-6.mltl,0.04,37324.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-7.mltl,0.02,32730.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-8.mltl,0.02,35475.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L90M100T100-9.mltl,0.02,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-10.mltl,0.02,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-3.mltl,0.02,35468.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-4.mltl,0.056,38569.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-5.mltl,0.022,35489.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-7.mltl,0.02,32724.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N4L95M100T100-9.mltl,3.086,105580.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-10.mltl,0.196,40120.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-1.mltl,0.04,35471.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-3.mltl,0.02,35486.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-4.mltl,0.02,35483.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-5.mltl,0.036,36424,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-7.mltl,0.04,35469.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-8.mltl,0.082,37014.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L100M100T100-9.mltl,0.03,35160,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-10.mltl,0.014,33940,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-1.mltl,0.06,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-2.mltl,0.03,35461.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-3.mltl,0.012,34270.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-4.mltl,0.11,37002.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-5.mltl,0.01,34258.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-6.mltl,0.01,34564,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-7.mltl,0.01,34268,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-8.mltl,0.02,35456,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L10M100T100-9.mltl,0.016,34252,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-10.mltl,0.014,33965.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-1.mltl,0.018000000000000002,34253.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-2.mltl,0.018000000000000002,35499.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-3.mltl,0.014,35511.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-4.mltl,0.03,35460,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-5.mltl,0.018000000000000002,35497.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-6.mltl,0.012,33947.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-7.mltl,0.014,33972,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-8.mltl,0.018000000000000002,33963.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L15M100T100-9.mltl,0.01,33961.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-10.mltl,0.02,35480.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-1.mltl,0.02,35488.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-2.mltl,0.018000000000000002,35460,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-3.mltl,0.018000000000000002,35484,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-4.mltl,0.014,35486.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-5.mltl,0.016,35487.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-6.mltl,0.014,35456,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-7.mltl,0.012,34241.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-8.mltl,0.07,35792.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L20M100T100-9.mltl,0.01,33936,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-10.mltl,0.446,61915.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-1.mltl,0.02,35494.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-2.mltl,0.016,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-3.mltl,0.012,35499.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-4.mltl,0.014,35482.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-5.mltl,0.02,35467.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-6.mltl,0.02,35195.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-7.mltl,0.016,35503.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-8.mltl,0.06,37006.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L25M100T100-9.mltl,0.016,35460,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-10.mltl,0.01,34279.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-1.mltl,0.018000000000000002,35479.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-2.mltl,0.02,35475.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-5.mltl,0.024,36115.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-6.mltl,0.01,33647.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-7.mltl,0.01,35495.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-8.mltl,0.01,35472,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L30M100T100-9.mltl,0.01,33950.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-10.mltl,0.024,35814.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-1.mltl,0.014,35477.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-2.mltl,0.012,35494.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-3.mltl,0.016,35471.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-4.mltl,0.016,35462.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-5.mltl,0.012,35474.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-7.mltl,0.8,49634.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-8.mltl,0.02,35447.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L35M100T100-9.mltl,0.016,35464,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-10.mltl,0.034,35786.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-1.mltl,0.02,35486.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-2.mltl,0.02,35468.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-4.mltl,0.018000000000000002,35500,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-5.mltl,0.018000000000000002,35490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-6.mltl,0.01,35478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-7.mltl,0.016,35476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-8.mltl,0.02,35473.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L40M100T100-9.mltl,0.02,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-10.mltl,0.02,35172.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-1.mltl,0.02,35476,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-2.mltl,0.02,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-3.mltl,0.02,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-5.mltl,0.15,38251.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-6.mltl,0.016,35478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-7.mltl,0.02,36372.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-8.mltl,0.02,35492,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L45M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-10.mltl,0.02,35506.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-1.mltl,0.02,35819.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-2.mltl,0.02,35479.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-4.mltl,0.018000000000000002,35477.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-6.mltl,0.02,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-7.mltl,0.02,35508,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-8.mltl,0.02,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L50M100T100-9.mltl,0.018000000000000002,33955.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-10.mltl,3.27,80828,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-1.mltl,0.04,36701.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-3.mltl,0.024,35486.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-5.mltl,0.02,35491.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-7.mltl,0.02,35458.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-8.mltl,0.05,37024.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L55M100T100-9.mltl,0.02,35449.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-10.mltl,0.01,33032.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-1.mltl,0.012,34260.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-2.mltl,0.01,34844,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-3.mltl,0.01,34854.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-4.mltl,0.01,34529.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-5.mltl,0.012,34272,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-7.mltl,0.012,35152.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-8.mltl,0.01,34571.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L5M100T100-9.mltl,0.01,34558.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-10.mltl,0.02,35456,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-1.mltl,0.02,35472,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-2.mltl,0.03,36114.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-3.mltl,0.02,35503.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-4.mltl,0.02,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-6.mltl,0.03,35482.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-7.mltl,0.02,35476,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-8.mltl,0.02,35476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L60M100T100-9.mltl,0.02,35463.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-1.mltl,0.236,43141.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-2.mltl,0.04,35503.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-4.mltl,0.03,35479.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-5.mltl,0.02,35477.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-6.mltl,0.04,35771.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-7.mltl,0.11,38841.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-8.mltl,0.038,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L65M100T100-9.mltl,0.02,35476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-1.mltl,0.05,35508.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-2.mltl,0.028,35493.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-3.mltl,0.02,35448.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-4.mltl,0.02,35491.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-5.mltl,0.042,35786.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-6.mltl,0.02,35492,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-7.mltl,1.428,41620.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L70M100T100-9.mltl,0.146,40102.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-10.mltl,0.03,35472,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-5.mltl,0.03,35464,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-7.mltl,0.03,35808,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-8.mltl,0.02,35467.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L75M100T100-9.mltl,0.02,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-10.mltl,0.02,35500,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-1.mltl,0.034,35798.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-2.mltl,0.024,35811.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-3.mltl,0.09,38559.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-5.mltl,0.03,35776,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-7.mltl,0.03,35472.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-8.mltl,0.022,35458.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L80M100T100-9.mltl,0.03,35460,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-10.mltl,0.12,40111.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-1.mltl,0.03,35784.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-2.mltl,0.03,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-3.mltl,0.02,35504,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-4.mltl,0.05,35801.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-5.mltl,0.17,38540,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-6.mltl,0.022,35483.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-7.mltl,0.02,35460.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-8.mltl,0.02,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L85M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L90M100T100-10.mltl,0.02,35504.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L90M100T100-1.mltl,0.04,37003.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L90M100T100-2.mltl,0.02,35445.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L90M100T100-3.mltl,0.02,35173.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L90M100T100-4.mltl,0.02,35515.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L90M100T100-5.mltl,0.02,35493.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L90M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N5L90M100T100-7.mltl,0.04,35479.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N5L90M100T100-8.mltl,0.03,35452,sat
