Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random0/P0.5N5L60M100T100-1.mltl,0.01,35500,sat
mltlsat/Benchmarks/random0/P0.5N5L60M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L60M100T100-3.mltl,0.01,35491.2,sat
mltlsat/Benchmarks/random0/P0.5N5L60M100T100-4.mltl,2.876,61626.4,sat
mltlsat/Benchmarks/random0/P0.5N5L60M100T100-5.mltl,0.01,35482.4,sat
mltlsat/Benchmarks/random0/P0.5N5L60M100T100-6.mltl,0.012,35143.2,sat
mltlsat/Benchmarks/random0/P0.5N5L60M100T100-7.mltl,0.012,35527.2,sat
mltlsat/Benchmarks/random0/P0.5N5L60M100T100-8.mltl,0.01,35524,sat
mltlsat/Benchmarks/random0/P0.5N5L60M100T100-9.mltl,0.01,29619.2,unsat
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-10.mltl,0.03,37069.6,sat
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-1.mltl,0.474,42864.8,sat
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-2.mltl,0.018000000000000002,35501.6,sat
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-3.mltl,0.022,35502.4,sat
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-4.mltl,0.01,35516.8,sat
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-5.mltl,0.012,29627.2,unsat
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-6.mltl,0.012,35485.6,sat
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-8.mltl,0.012,35479.2,sat
mltlsat/Benchmarks/random0/P0.5N5L65M100T100-9.mltl,0.02,35488,sat
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-10.mltl,0.01,35453.6,sat
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-2.mltl,0.28200000000000003,41656,sat
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-4.mltl,0.02,35469.6,unsat
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-5.mltl,0.02,35516.8,sat
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-6.mltl,0.012,35454.4,sat
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-8.mltl,0.01,35524.8,sat
mltlsat/Benchmarks/random0/P0.5N5L70M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-10.mltl,0.01,35484,sat
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-1.mltl,0.01,29930.4,unsat
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-2.mltl,0.016,35501.6,sat
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-4.mltl,0.02,35533.6,sat
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-6.mltl,0.01,35504,unsat
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-7.mltl,0.012,35480.8,sat
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-8.mltl,0.012,35521.6,sat
mltlsat/Benchmarks/random0/P0.5N5L75M100T100-9.mltl,0.02,35475.2,sat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-10.mltl,0.01,35513.6,sat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-1.mltl,0.01,35465.6,sat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-2.mltl,0.01,35476,sat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-3.mltl,0.01,29631.2,unsat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-4.mltl,0.01,35514.4,unsat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-5.mltl,0.01,35504,sat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-6.mltl,0.02,35469.6,sat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-7.mltl,0.02,35493.6,sat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-8.mltl,0.97,46237.6,sat
mltlsat/Benchmarks/random0/P0.5N5L80M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-1.mltl,0.012,35532.8,sat
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-3.mltl,0.02,35466.4,sat
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-5.mltl,0.02,37051.2,sat
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-7.mltl,0.01,29924,unsat
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-8.mltl,0.018000000000000002,35470.4,sat
mltlsat/Benchmarks/random0/P0.5N5L85M100T100-9.mltl,0.012,35502.4,sat
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-10.mltl,0.012,35512.8,sat
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-1.mltl,0.01,35504.8,sat
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-2.mltl,0.01,29915.2,unsat
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-3.mltl,0.01,35482.4,sat
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-5.mltl,0.014,35507.2,sat
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-7.mltl,0.01,35470.4,sat
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L90M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-10.mltl,0.02,35518.4,sat
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-1.mltl,0.07,37039.2,sat
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-2.mltl,0.012,35500.8,sat
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-3.mltl,0.04,37016,sat
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-4.mltl,0.03,37057.6,unsat
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-6.mltl,0.02,35470.4,unsat
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-7.mltl,0.01,35475.2,sat
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-8.mltl,0.01,35486.4,sat
mltlsat/Benchmarks/random0/P0.5N5L95M100T100-9.mltl,0.018000000000000002,35495.2,sat
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-10.mltl,0.016,35534.4,sat
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-1.mltl,0.02,35474.4,sat
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-3.mltl,4.314,66191.2,unsat
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-7.mltl,4.22,56991.2,sat
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L100M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-10.mltl,0.01,29923.2,sat
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-1.mltl,0.01,35492.8,sat
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-2.mltl,0.01,35473.6,sat
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-3.mltl,0.01,35510.4,sat
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-4.mltl,0.01,35520,sat
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-5.mltl,0.01,30276.8,sat
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-6.mltl,0.01,35478.4,sat
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-7.mltl,0.01,35498.4,sat
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-8.mltl,0.01,35492,sat
mltlsat/Benchmarks/random0/P0.7N1L10M100T100-9.mltl,22.742,145628,sat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-10.mltl,0.01,35487.2,sat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-1.mltl,0.01,35449.6,sat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-2.mltl,0.01,35501.6,sat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-3.mltl,0.01,35492,sat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-4.mltl,0.01,35491.2,sat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-5.mltl,0.01,35489.6,sat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-6.mltl,0.01,35503.2,unsat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-7.mltl,0.01,35482.4,sat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-8.mltl,0.522,38588.8,sat
mltlsat/Benchmarks/random0/P0.7N1L15M100T100-9.mltl,0.01,35481.6,sat
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-10.mltl,0.01,35466.4,sat
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-1.mltl,0.01,35445.6,sat
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-2.mltl,0.01,35467.2,sat
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-3.mltl,0.012,35496.8,sat
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-4.mltl,0.012,35508,sat
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-6.mltl,0.01,35472,sat
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-7.mltl,0.01,35517.6,sat
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-8.mltl,1.34,53931.2,sat
mltlsat/Benchmarks/random0/P0.7N1L20M100T100-9.mltl,0.01,35506.4,unsat
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-10.mltl,0.01,35494.4,sat
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-2.mltl,0.01,35768,unsat
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-3.mltl,0.01,35468,sat
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-4.mltl,0.01,35509.6,sat
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-5.mltl,0.02,35502.4,sat
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-7.mltl,0.02,36996,sat
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-8.mltl,0.01,35471.2,sat
mltlsat/Benchmarks/random0/P0.7N1L25M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-10.mltl,0.01,29293.6,sat
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-1.mltl,0.02,35521.6,sat
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-3.mltl,0.19,40072.8,sat
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-4.mltl,0.01,35469.6,sat
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-5.mltl,0.01,35477.6,sat
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-7.mltl,0.018000000000000002,35512.8,sat
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-8.mltl,0.01,35496.8,sat
mltlsat/Benchmarks/random0/P0.7N1L30M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-10.mltl,0.05,37081.6,sat
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-1.mltl,0.02,37010.4,unsat
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-2.mltl,0.01,35460,unsat
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-3.mltl,0.12,38560.8,sat
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-5.mltl,0.014,35499.2,sat
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-8.mltl,0.706,43143.2,sat
mltlsat/Benchmarks/random0/P0.7N1L35M100T100-9.mltl,0.01,35476.8,sat
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-10.mltl,0.01,35502.4,sat
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-1.mltl,0.052000000000000005,37010.4,sat
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-2.mltl,0.02,35486.4,sat
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-3.mltl,0.014,29935.2,unsat
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-4.mltl,0.01,35468,unsat
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-5.mltl,0.02,35536.8,sat
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-6.mltl,0.01,35807.2,unsat
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-8.mltl,0.04,37020.8,sat
mltlsat/Benchmarks/random0/P0.7N1L40M100T100-9.mltl,0.012,35473.6,sat
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-10.mltl,0.024,37016.8,unsat
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-1.mltl,0.014,35476.8,sat
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-4.mltl,0.012,35500,sat
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-5.mltl,0.018000000000000002,35200,sat
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-6.mltl,0.01,35509.6,sat
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-7.mltl,0.032,37030.4,sat
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-8.mltl,0.01,35523.2,sat
mltlsat/Benchmarks/random0/P0.7N1L45M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-10.mltl,0.014,35484,sat
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-2.mltl,0.02,35478.4,sat
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-4.mltl,0.01,35481.6,sat
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-5.mltl,4.626,162186.4,sat
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-6.mltl,0.01,29634.4,sat
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-8.mltl,0.02,35484.8,sat
mltlsat/Benchmarks/random0/P0.7N1L50M100T100-9.mltl,0.01,35497.6,sat
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-10.mltl,0.01,35516,sat
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-3.mltl,0.02,35477.6,unsat
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-4.mltl,0.01,35476.8,unsat
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-5.mltl,0.01,35490.4,unsat
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-6.mltl,0.02,35518.4,sat
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-7.mltl,0.01,35517.6,sat
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-8.mltl,0.01,35513.6,sat
mltlsat/Benchmarks/random0/P0.7N1L55M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-10.mltl,4.244,61556,unknown
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-1.mltl,0.01,35500.8,sat
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-2.mltl,0.01,33934.4,sat
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-3.mltl,0.01,35152,sat
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-4.mltl,0.512,41617.6,sat
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-5.mltl,0.01,33953.6,sat
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-6.mltl,0.01,35152,sat
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-7.mltl,0.01,35520,sat
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-8.mltl,0.01,35473.6,sat
mltlsat/Benchmarks/random0/P0.7N1L5M100T100-9.mltl,0.01,35468,sat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-10.mltl,0.01,35503.2,sat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-1.mltl,0.012,35508.8,sat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-2.mltl,0.012,35518.4,unsat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-3.mltl,0.05,37028.8,unsat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-4.mltl,0.02,35505.6,sat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-5.mltl,0.02,35527.2,sat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-6.mltl,0.012,35549.6,sat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-7.mltl,0.01,35490.4,unsat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-8.mltl,0.01,35484,sat
mltlsat/Benchmarks/random0/P0.7N1L60M100T100-9.mltl,0.01,35497.6,sat
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-1.mltl,0.01,33971.2,sat
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-2.mltl,0.01,35463.2,sat
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-3.mltl,0.01,35465.6,sat
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-5.mltl,0.01,35456,sat
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-7.mltl,1.668,49281.6,sat
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-8.mltl,0.01,35472,sat
mltlsat/Benchmarks/random0/P0.7N1L65M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-10.mltl,0.01,35491.2,sat
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-1.mltl,0.014,35466.4,sat
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-4.mltl,0.018000000000000002,35449.6,sat
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-5.mltl,0.02,35489.6,sat
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-6.mltl,0.01,35484.8,sat
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L70M100T100-9.mltl,1.084,49312,sat
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-2.mltl,0.03,36994.4,sat
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-3.mltl,0.01,35506.4,sat
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-5.mltl,0.03,37007.2,sat
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-6.mltl,0.01,35508.8,sat
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-7.mltl,0.148,38516.8,sat
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-8.mltl,0.01,35497.6,sat
mltlsat/Benchmarks/random0/P0.7N1L75M100T100-9.mltl,0.01,35491.2,sat
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-2.mltl,0.016,35525.6,sat
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-3.mltl,0.06,37001.6,sat
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-4.mltl,0.05,37009.6,sat
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-5.mltl,0.01,29604.8,unsat
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-7.mltl,0.01,35505.6,sat
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L80M100T100-9.mltl,0.02,35488,sat
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-10.mltl,0.01,35491.2,sat
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-1.mltl,0.02,35452,unsat
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-2.mltl,0.018000000000000002,35464,sat
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-5.mltl,0.016,35504,sat
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-6.mltl,0.016,35481.6,sat
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L85M100T100-9.mltl,0.022,37009.6,sat
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-3.mltl,0.02,35492.8,sat
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-4.mltl,0.012,35496.8,sat
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-8.mltl,0.424,41630.4,sat
mltlsat/Benchmarks/random0/P0.7N1L90M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-10.mltl,0.09,37022.4,sat
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-2.mltl,0.02,35474.4,unsat
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-3.mltl,0.02,35495.2,sat
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-4.mltl,0.02,35514.4,sat
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-5.mltl,0.838,70836.8,unsat
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-7.mltl,0.014,35485.6,sat
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N1L95M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-1.mltl,1.03,41603.2,sat
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-2.mltl,0.02,35492,sat
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-3.mltl,0.018000000000000002,35496,sat
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-4.mltl,0.02,37026.4,unsat
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N2L100M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-10.mltl,0.01,35508,sat
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-1.mltl,0.01,35495.2,sat
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-2.mltl,0.01,35510.4,sat
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-3.mltl,0.02,35519.2,sat
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-4.mltl,0.01,29628,sat
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-5.mltl,0.01,35472.8,sat
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-6.mltl,0.01,35483.2,sat
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-7.mltl,0.03,35504,sat
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-8.mltl,19.546,114975.2,sat
mltlsat/Benchmarks/random0/P0.7N2L10M100T100-9.mltl,0.01,35508.8,sat
mltlsat/Benchmarks/random0/P0.7N2L15M100T100-10.mltl,0.01,35520,sat
mltlsat/Benchmarks/random0/P0.7N2L15M100T100-1.mltl,7.786,39782.4,sat
mltlsat/Benchmarks/random0/P0.7N2L15M100T100-2.mltl,0.01,35453.6,sat
