Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random0/P0.7N5L65M100T100-6.mltl,0.398,40119.2,sat
mltlsat/Benchmarks/random0/P0.7N5L65M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L65M100T100-8.mltl,0.346,40070.4,sat
mltlsat/Benchmarks/random0/P0.7N5L65M100T100-9.mltl,0.02,35537.6,sat
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-4.mltl,0.02,35490.4,sat
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-5.mltl,0.04,37012.8,sat
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-6.mltl,0.02,35198.4,sat
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L70M100T100-9.mltl,0.02,35518.4,sat
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-2.mltl,0.02,35513.6,sat
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-5.mltl,0.02,35543.2,sat
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-6.mltl,0.02,35508.8,sat
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-7.mltl,82.316,177744.8,sat
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L75M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-2.mltl,0.02,35480,sat
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-5.mltl,13.746,62823.2,sat
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-8.mltl,0.02,35491.2,sat
mltlsat/Benchmarks/random0/P0.7N5L80M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-2.mltl,0.02,35496.8,sat
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-4.mltl,0.046,37037.6,sat
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-5.mltl,0.02,35458.4,sat
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L85M100T100-9.mltl,0.02,35481.6,sat
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-1.mltl,0.03,37035.2,sat
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-2.mltl,6.262,65603.2,sat
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-3.mltl,0.03,37049.6,sat
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-4.mltl,0.02,35197.6,sat
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-8.mltl,0.02,35512,sat
mltlsat/Benchmarks/random0/P0.7N5L90M100T100-9.mltl,0.13,38256.8,sat
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-10.mltl,0.09,37012.8,sat
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-3.mltl,0.024,37015.2,sat
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-5.mltl,0.018000000000000002,35797.6,unsat
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-6.mltl,0.02,35480.8,sat
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.7N5L95M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-3.mltl,0.052000000000000005,37026.4,sat
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L100M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-10.mltl,0.02,35538.4,sat
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-1.mltl,0.03,35508.8,sat
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-2.mltl,0.01,35501.6,sat
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-5.mltl,0.01,35486.4,sat
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-6.mltl,0.182,38556,sat
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-7.mltl,0.02,35485.6,sat
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L10M100T100-9.mltl,0.04,37068.8,sat
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-10.mltl,0.01,35523.2,sat
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-1.mltl,0.02,35496,sat
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-4.mltl,0.1,37026.4,sat
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-5.mltl,0.02,35459.2,sat
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-6.mltl,0.01,35502.4,sat
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L15M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-2.mltl,0.02,35520.8,sat
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-3.mltl,0.03,35494.4,sat
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-4.mltl,0.03,35515.2,sat
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-6.mltl,0.014,35497.6,sat
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-8.mltl,0.014,35508.8,sat
mltlsat/Benchmarks/random0/P0.95N1L20M100T100-9.mltl,75.696,105128.8,sat
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-10.mltl,0.02,35525.6,sat
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-3.mltl,0.02,35504.8,sat
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-7.mltl,0.02,35472.8,sat
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L25M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-3.mltl,0.02,35496,sat
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-8.mltl,0.08,37026.4,sat
mltlsat/Benchmarks/random0/P0.95N1L30M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-10.mltl,0.02,35480.8,sat
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-1.mltl,0.02,35497.6,sat
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-3.mltl,0.02,35480,sat
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-6.mltl,0.098,37028.8,unsat
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L35M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-6.mltl,0.09,37036,sat
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-8.mltl,0.02,35519.2,sat
mltlsat/Benchmarks/random0/P0.95N1L40M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-10.mltl,3.7119999999999997,44705.6,sat
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-2.mltl,0.02,35520.8,sat
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-5.mltl,0.02,35472.8,sat
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L45M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-10.mltl,1.144,43139.2,sat
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-1.mltl,0.02,35464.8,sat
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-3.mltl,4.622,67116,sat
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-4.mltl,0.02,36713.6,sat
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L50M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-2.mltl,0.03,37014.4,unsat
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-5.mltl,0.02,35500,sat
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-7.mltl,0.02,35506.4,sat
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L55M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-10.mltl,0.012,35485.6,sat
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-1.mltl,0.01,35180,sat
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-2.mltl,0.01,35524,sat
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-3.mltl,0.01,34552,sat
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-4.mltl,1.266,49019.2,sat
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-5.mltl,0.124,38268,sat
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-6.mltl,0.012,35491.2,sat
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-8.mltl,0.01,35473.6,sat
mltlsat/Benchmarks/random0/P0.95N1L5M100T100-9.mltl,0.01,35524.8,sat
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-4.mltl,0.03,37066.4,sat
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L60M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L65M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-10.mltl,0.026,35507.2,sat
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-6.mltl,0.02,35484,sat
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-8.mltl,0.294,40126.4,sat
mltlsat/Benchmarks/random0/P0.95N1L70M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-1.mltl,0.398,40098.4,unsat
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-4.mltl,0.03,37044.8,sat
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-7.mltl,0.02,35481.6,sat
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L75M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-7.mltl,0.432,40114.4,sat
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L80M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-10.mltl,91.426,227936.8,sat
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-1.mltl,0.362,40100,sat
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L85M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-2.mltl,0.38,38589.6,sat
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L90M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-5.mltl,0.02,35457.6,sat
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-6.mltl,0.14,37047.2,sat
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N1L95M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-10.mltl,0.024,35492.8,sat
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L100M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-10.mltl,0.02,35495.2,sat
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-1.mltl,0.01,35496,sat
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-2.mltl,0.02,35520,sat
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-3.mltl,0.01,35496,sat
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-4.mltl,0.01,35462.4,sat
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-7.mltl,1.976,46261.6,sat
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-8.mltl,0.014,35487.2,sat
mltlsat/Benchmarks/random0/P0.95N2L10M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-10.mltl,0.02,35490.4,sat
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-2.mltl,0.012,35524,unsat
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-3.mltl,1.374,47456,sat
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-6.mltl,0.018000000000000002,35492.8,sat
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L15M100T100-9.mltl,0.082,37000.8,sat
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-3.mltl,0.092,38256.8,sat
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-4.mltl,0.014,35501.6,sat
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-6.mltl,0.02,35495.2,sat
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L20M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L25M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L25M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L25M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L25M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.95N2L25M100T100-4.mltl,0.02,35517.6,sat
mltlsat/Benchmarks/random0/P0.95N2L25M100T100-5.mltl,-1,-1,TO
