Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-8.mltl,0.984,20056.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-9.mltl,1.01,16984,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-10.mltl,1.068,16984,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-1.mltl,0.988,16980,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-2.mltl,1.058,16662.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-3.mltl,1.024,16975.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-4.mltl,1.042,16995.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-5.mltl,0.992,16684.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-6.mltl,0.9820000000000001,16967.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-7.mltl,1.064,16968,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-8.mltl,1.018,16673.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L85M100T100-9.mltl,1.048,16967.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-10.mltl,1.042,16996.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-1.mltl,1.004,16966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-2.mltl,1.0,16966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-3.mltl,0.9400000000000001,16962.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-4.mltl,1.048,16976,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-5.mltl,0.78,16653.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-6.mltl,0.956,16985.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-7.mltl,0.798,16967.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-8.mltl,1.0,18218.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L90M100T100-9.mltl,1.008,16978.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-10.mltl,1.016,16963.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-1.mltl,0.962,16957.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-2.mltl,0.918,16965.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-3.mltl,0.9900000000000001,16974.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-4.mltl,0.9500000000000001,16969.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-5.mltl,1.058,16973.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-6.mltl,1.086,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-7.mltl,1.06,16960.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-8.mltl,1.066,16985.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L95M100T100-9.mltl,1.046,36430.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-10.mltl,1.078,16986.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-1.mltl,1.066,17906.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-2.mltl,1.048,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-3.mltl,1.082,16985.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-4.mltl,0.8320000000000001,16978.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-5.mltl,1.01,16975.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-6.mltl,0.988,16993.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-7.mltl,0.772,20664,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-8.mltl,1.018,16976.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L100M100T100-9.mltl,0.87,20667.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-10.mltl,1.026,16999.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-1.mltl,0.9620000000000001,16964.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-2.mltl,1.042,20690.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-3.mltl,1.008,16972,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-4.mltl,1.006,19744.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-5.mltl,1.048,16961.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-6.mltl,1.08,16980,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-7.mltl,1.014,16974.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-8.mltl,1.05,20694.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L10M100T100-9.mltl,1.046,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-10.mltl,1.04,16978.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-1.mltl,1.016,16976,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-2.mltl,0.806,16982.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-3.mltl,1.002,16976,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-4.mltl,0.88,16970.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-5.mltl,1.034,16995.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-6.mltl,1.012,16950.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-7.mltl,0.9720000000000001,16988,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-8.mltl,1.02,16960,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L15M100T100-9.mltl,1.052,16975.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-10.mltl,0.994,16978.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-1.mltl,1.008,17010.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-2.mltl,1.006,16971.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-3.mltl,1.0,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-4.mltl,1.03,16665.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-5.mltl,0.9460000000000001,20381.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-6.mltl,1.054,16978.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-7.mltl,0.99,20679.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-8.mltl,0.734,16955.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L20M100T100-9.mltl,0.996,16665.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-10.mltl,1.076,16969.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-1.mltl,0.97,16992.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-2.mltl,0.964,20684.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-3.mltl,0.996,16960.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-4.mltl,0.926,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-5.mltl,1.046,16974.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-6.mltl,1.01,16980,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-7.mltl,1.044,16972,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-8.mltl,1.014,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L25M100T100-9.mltl,0.994,16974.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-10.mltl,0.8440000000000001,18216.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-1.mltl,1.066,16972.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-2.mltl,1.03,16992.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-3.mltl,1.036,16991.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-4.mltl,1.014,16987.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-5.mltl,1.0,18231.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-6.mltl,1.018,16960,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-7.mltl,1.014,16976,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-8.mltl,1.044,16969.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L30M100T100-9.mltl,0.87,16978.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-10.mltl,1.06,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-1.mltl,0.9500000000000001,20706.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-2.mltl,0.894,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-3.mltl,1.018,18530.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-4.mltl,1.01,16994.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-5.mltl,0.746,20660.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-6.mltl,1.1,38544,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-7.mltl,1.02,19732.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-8.mltl,0.9660000000000001,16957.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L35M100T100-9.mltl,1.032,16985.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L40M100T100-10.mltl,1.044,16961.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L40M100T100-1.mltl,1.006,16987.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L40M100T100-2.mltl,0.746,16975.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L40M100T100-3.mltl,1.026,16955.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L40M100T100-4.mltl,0.914,18214.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L40M100T100-5.mltl,1.044,16959.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L40M100T100-6.mltl,0.902,16992.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N2L40M100T100-7.mltl,0.988,16988,sat
